1.  gpio_serial_link_1[0] (driver: <none>)
534.  chip_core/gpio_defaults_block_35/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[1]/HI)
535.  chip_core/gpio_defaults_block_35/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[5]/HI)
536.  chip_core/gpio_defaults_block_35/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[9]/HI)
537.  chip_core/gpio_defaults_block_35/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[12]/HI)
538.  chip_core/gpio_defaults_block_35/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[0]/HI)
539.  chip_core/gpio_defaults_block_35/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[4]/HI)
540.  chip_core/gpio_defaults_block_35/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[8]/HI)
541.  chip_core/gpio_defaults_block_35/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_35/gpio_default_value[11]/HI)
542.  chip_core/gpio_defaults_block_36/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[3]/HI)
543.  chip_core/gpio_defaults_block_36/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[7]/HI)
544.  chip_core/gpio_defaults_block_36/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[10]/HI)
545.  chip_core/gpio_defaults_block_36/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[2]/HI)
546.  chip_core/gpio_defaults_block_36/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[6]/HI)
547.  chip_core/gpio_defaults_block_36/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[1]/HI)
548.  chip_core/gpio_defaults_block_36/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[5]/HI)
549.  chip_core/gpio_defaults_block_36/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[9]/HI)
550.  chip_core/gpio_defaults_block_36/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[12]/HI)
551.  chip_core/gpio_defaults_block_36/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[0]/HI)
552.  chip_core/gpio_defaults_block_36/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[4]/HI)
553.  chip_core/gpio_defaults_block_36/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[8]/HI)
554.  chip_core/gpio_defaults_block_36/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_36/gpio_default_value[11]/HI)
555.  chip_core/gpio_defaults_block_37/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[3]/HI)
556.  chip_core/gpio_defaults_block_37/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[7]/HI)
557.  chip_core/gpio_defaults_block_37/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[10]/HI)
558.  chip_core/gpio_defaults_block_37/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[2]/HI)
559.  chip_core/gpio_defaults_block_37/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[6]/HI)
560.  chip_core/gpio_defaults_block_37/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[1]/HI)
561.  chip_core/gpio_defaults_block_37/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[5]/HI)
562.  chip_core/gpio_defaults_block_37/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[9]/HI)
563.  chip_core/gpio_defaults_block_37/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[12]/HI)
564.  chip_core/gpio_defaults_block_37/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[0]/HI)
565.  chip_core/gpio_defaults_block_37/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[4]/HI)
566.  chip_core/gpio_defaults_block_37/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[8]/HI)
567.  chip_core/gpio_defaults_block_37/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_37/gpio_default_value[11]/HI)
568.  chip_core/gpio_defaults_block_0/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[3]/HI)
569.  chip_core/gpio_defaults_block_0/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[7]/HI)
570.  chip_core/gpio_defaults_block_0/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[10]/HI)
571.  chip_core/gpio_defaults_block_0/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[2]/HI)
572.  chip_core/gpio_defaults_block_0/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[6]/HI)
573.  chip_core/gpio_defaults_block_0/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[1]/HI)
574.  chip_core/gpio_defaults_block_0/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[5]/HI)
575.  chip_core/gpio_defaults_block_0/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[9]/HI)
576.  chip_core/gpio_defaults_block_0/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[12]/HI)
577.  chip_core/gpio_defaults_block_0/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[0]/HI)
578.  chip_core/gpio_defaults_block_0/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[4]/HI)
579.  chip_core/gpio_defaults_block_0/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[8]/HI)
580.  chip_core/gpio_defaults_block_0/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_0/gpio_default_value[11]/HI)
581.  chip_core/gpio_defaults_block_1/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[3]/HI)
582.  chip_core/gpio_defaults_block_1/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[7]/HI)
583.  chip_core/gpio_defaults_block_1/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[10]/HI)
584.  chip_core/gpio_defaults_block_1/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[2]/HI)
585.  chip_core/gpio_defaults_block_1/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[6]/HI)
586.  chip_core/gpio_defaults_block_1/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[1]/HI)
587.  chip_core/gpio_defaults_block_1/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[5]/HI)
588.  chip_core/gpio_defaults_block_1/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[9]/HI)
589.  chip_core/gpio_defaults_block_1/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[12]/HI)
590.  chip_core/gpio_defaults_block_1/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[0]/HI)
591.  chip_core/gpio_defaults_block_1/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[4]/HI)
592.  chip_core/gpio_defaults_block_1/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[8]/HI)
593.  chip_core/gpio_defaults_block_1/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_1/gpio_default_value[11]/HI)
594.  chip_core/gpio_defaults_block_2/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[3]/HI)
595.  chip_core/gpio_defaults_block_2/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[7]/HI)
596.  chip_core/gpio_defaults_block_2/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[10]/HI)
597.  chip_core/gpio_defaults_block_2/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[2]/HI)
598.  chip_core/gpio_defaults_block_2/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[6]/HI)
599.  chip_core/gpio_defaults_block_2/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[1]/HI)
600.  chip_core/gpio_defaults_block_2/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[5]/HI)
601.  chip_core/gpio_defaults_block_2/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[9]/HI)
602.  chip_core/gpio_defaults_block_2/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[12]/HI)
603.  chip_core/gpio_defaults_block_2/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[0]/HI)
604.  chip_core/gpio_defaults_block_2/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[4]/HI)
605.  chip_core/gpio_defaults_block_2/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[8]/HI)
606.  chip_core/gpio_defaults_block_2/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_2/gpio_default_value[11]/HI)
607.  chip_core/gpio_defaults_block_3/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[3]/HI)
608.  chip_core/gpio_defaults_block_3/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[7]/HI)
609.  chip_core/gpio_defaults_block_3/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[10]/HI)
610.  chip_core/gpio_defaults_block_3/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[2]/HI)
611.  chip_core/gpio_defaults_block_3/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[6]/HI)
612.  chip_core/gpio_defaults_block_3/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[1]/HI)
613.  chip_core/gpio_defaults_block_3/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[5]/HI)
614.  chip_core/gpio_defaults_block_3/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[9]/HI)
615.  chip_core/gpio_defaults_block_3/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[12]/HI)
616.  chip_core/gpio_defaults_block_3/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[0]/HI)
617.  chip_core/gpio_defaults_block_3/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[4]/HI)
618.  chip_core/gpio_defaults_block_3/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[8]/HI)
619.  chip_core/gpio_defaults_block_3/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_3/gpio_default_value[11]/HI)
620.  chip_core/gpio_defaults_block_4/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[3]/HI)
621.  chip_core/gpio_defaults_block_4/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[7]/HI)
622.  chip_core/gpio_defaults_block_4/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[10]/HI)
623.  chip_core/gpio_defaults_block_4/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[2]/HI)
624.  chip_core/gpio_defaults_block_4/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[6]/HI)
625.  chip_core/gpio_defaults_block_4/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[1]/HI)
626.  chip_core/gpio_defaults_block_4/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[5]/HI)
627.  chip_core/gpio_defaults_block_4/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[9]/HI)
628.  chip_core/gpio_defaults_block_4/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[12]/HI)
629.  chip_core/gpio_defaults_block_4/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[0]/HI)
630.  chip_core/gpio_defaults_block_4/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[4]/HI)
631.  chip_core/gpio_defaults_block_4/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[8]/HI)
632.  chip_core/gpio_defaults_block_4/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_4/gpio_default_value[11]/HI)
633.  chip_core/gpio_defaults_block_5/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[3]/HI)
634.  chip_core/gpio_defaults_block_5/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[7]/HI)
635.  chip_core/gpio_defaults_block_5/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[10]/HI)
636.  chip_core/gpio_defaults_block_5/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[2]/HI)
637.  chip_core/gpio_defaults_block_5/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[6]/HI)
638.  chip_core/gpio_defaults_block_5/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[1]/HI)
639.  chip_core/gpio_defaults_block_5/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[5]/HI)
640.  chip_core/gpio_defaults_block_5/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[9]/HI)
641.  chip_core/gpio_defaults_block_5/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[12]/HI)
642.  chip_core/gpio_defaults_block_5/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[0]/HI)
643.  chip_core/gpio_defaults_block_5/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[4]/HI)
644.  chip_core/gpio_defaults_block_5/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[8]/HI)
645.  chip_core/gpio_defaults_block_5/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_5/gpio_default_value[11]/HI)
646.  chip_core/gpio_defaults_block_6/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[3]/HI)
647.  chip_core/gpio_defaults_block_6/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[7]/HI)
648.  chip_core/gpio_defaults_block_6/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[10]/HI)
649.  chip_core/gpio_defaults_block_6/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[2]/HI)
650.  chip_core/gpio_defaults_block_6/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[6]/HI)
651.  chip_core/gpio_defaults_block_6/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[1]/HI)
652.  chip_core/gpio_defaults_block_6/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[5]/HI)
653.  chip_core/gpio_defaults_block_6/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[9]/HI)
654.  chip_core/gpio_defaults_block_6/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[12]/HI)
655.  chip_core/gpio_defaults_block_6/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[0]/HI)
656.  chip_core/gpio_defaults_block_6/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[4]/HI)
657.  chip_core/gpio_defaults_block_6/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[8]/HI)
658.  chip_core/gpio_defaults_block_6/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_6/gpio_default_value[11]/HI)
659.  chip_core/gpio_defaults_block_7/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[3]/HI)
660.  chip_core/gpio_defaults_block_7/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[7]/HI)
661.  chip_core/gpio_defaults_block_7/gpio_defaults_high[10] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[10]/HI)
662.  chip_core/gpio_defaults_block_7/gpio_defaults_high[2] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[2]/HI)
663.  chip_core/gpio_defaults_block_7/gpio_defaults_high[6] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[6]/HI)
664.  chip_core/gpio_defaults_block_7/gpio_defaults_high[1] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[1]/HI)
665.  chip_core/gpio_defaults_block_7/gpio_defaults_high[5] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[5]/HI)
666.  chip_core/gpio_defaults_block_7/gpio_defaults_high[9] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[9]/HI)
667.  chip_core/gpio_defaults_block_7/gpio_defaults_high[12] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[12]/HI)
668.  chip_core/gpio_defaults_block_7/gpio_defaults_high[0] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[0]/HI)
669.  chip_core/gpio_defaults_block_7/gpio_defaults_high[4] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[4]/HI)
670.  chip_core/gpio_defaults_block_7/gpio_defaults_high[8] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[8]/HI)
671.  chip_core/gpio_defaults_block_7/gpio_defaults_high[11] (driver: pin chip_core/gpio_defaults_block_7/gpio_default_value[11]/HI)
672.  chip_core/gpio_defaults_block_8/gpio_defaults_high[3] (driver: pin chip_core/gpio_defaults_block_8/gpio_default_value[3]/HI)
673.  chip_core/gpio_defaults_block_8/gpio_defaults_high[7] (driver: pin chip_core/gpio_defaults_block_8/gpio_default_value[7]/HI)
